    0.100014E+02     0.280703E-02
    0.100020E+02     0.280723E-02
    0.100026E+02     0.280988E-02
    0.100032E+02     0.281645E-02
    0.100038E+02     0.283186E-02
    0.100044E+02     0.287241E-02
    0.100051E+02     0.292478E-02
    0.100057E+02     0.288347E-02
    0.100063E+02     0.284801E-02
    0.100069E+02     0.283905E-02
    0.100075E+02     0.284117E-02
    0.100081E+02     0.285132E-02
    0.100087E+02     0.287024E-02
    0.100093E+02     0.290284E-02
    0.100099E+02     0.296794E-02
    0.100105E+02     0.308898E-02
    0.100111E+02     0.333439E-02
    0.100117E+02     0.386205E-02
    0.100123E+02     0.399561E-02
    0.100129E+02     0.344828E-02
    0.100135E+02     0.314300E-02
    0.100141E+02     0.306109E-02
    0.100147E+02     0.312426E-02
    0.100153E+02     0.326334E-02
    0.100159E+02     0.313934E-02
    0.100165E+02     0.300566E-02
    0.100171E+02     0.295563E-02
    0.100177E+02     0.298500E-02
    0.100183E+02     0.311453E-02
    0.100190E+02     0.311091E-02
    0.100196E+02     0.296607E-02
    0.100202E+02     0.290356E-02
    0.100208E+02     0.287783E-02
    0.100214E+02     0.286806E-02
    0.100220E+02     0.286631E-02
    0.100226E+02     0.287062E-02
    0.100232E+02     0.287996E-02
    0.100238E+02     0.289700E-02
    0.100244E+02     0.293701E-02
    0.100250E+02     0.304011E-02
    0.100256E+02     0.327132E-02
    0.100262E+02     0.327128E-02
    0.100268E+02     0.305459E-02
    0.100274E+02     0.297140E-02
    0.100280E+02     0.295654E-02
    0.100286E+02     0.297671E-02
    0.100293E+02     0.303791E-02
    0.100299E+02     0.319160E-02
    0.100305E+02     0.355480E-02
    0.100311E+02     0.393651E-02
    0.100317E+02     0.360318E-02
    0.100323E+02     0.334865E-02
    0.100329E+02     0.347997E-02
    0.100335E+02     0.370038E-02
    0.100341E+02     0.335642E-02
    0.100347E+02     0.310482E-02
    0.100353E+02     0.302462E-02
    0.100359E+02     0.299432E-02
    0.100365E+02     0.296718E-02
    0.100371E+02     0.296389E-02
    0.100378E+02     0.297984E-02
    0.100384E+02     0.303226E-02
    0.100390E+02     0.316525E-02
    0.100396E+02     0.324251E-02
    0.100402E+02     0.328957E-02
    0.100408E+02     0.366728E-02
    0.100414E+02     0.401433E-02
    0.100420E+02     0.350059E-02
    0.100426E+02     0.316462E-02
    0.100432E+02     0.304630E-02
    0.100438E+02     0.300255E-02
    0.100444E+02     0.299110E-02
    0.100450E+02     0.299247E-02
    0.100457E+02     0.299626E-02
    0.100463E+02     0.301563E-02
    0.100469E+02     0.305910E-02
    0.100475E+02     0.314660E-02
    0.100481E+02     0.334145E-02
    0.100487E+02     0.384660E-02
    0.100493E+02     0.480547E-02
    0.100499E+02     0.482976E-02
    0.100505E+02     0.435216E-02
    0.100511E+02     0.367556E-02
    0.100517E+02     0.330666E-02
    0.100524E+02     0.316727E-02
    0.100530E+02     0.311926E-02
    0.100536E+02     0.309618E-02
    0.100542E+02     0.308417E-02
    0.100548E+02     0.310241E-02
    0.100554E+02     0.316331E-02
    0.100560E+02     0.327263E-02
    0.100566E+02     0.353371E-02
    0.100572E+02     0.426240E-02
    0.100578E+02     0.537257E-02
    0.100585E+02     0.460487E-02
    0.100591E+02     0.366406E-02
    0.100597E+02     0.331718E-02
    0.100603E+02     0.318637E-02
    0.100609E+02     0.313808E-02
    0.100615E+02     0.311783E-02
    0.100621E+02     0.311903E-02
    0.100627E+02     0.316221E-02
    0.100633E+02     0.326658E-02
    0.100639E+02     0.332199E-02
    0.100646E+02     0.339742E-02
    0.100652E+02     0.367610E-02
    0.100658E+02     0.443472E-02
    0.100664E+02     0.613367E-02
    0.100670E+02     0.604294E-02
    0.100676E+02     0.440010E-02
    0.100682E+02     0.373532E-02
    0.100688E+02     0.358165E-02
    0.100694E+02     0.375609E-02
    0.100701E+02     0.401292E-02
    0.100707E+02     0.368783E-02
    0.100713E+02     0.342185E-02
    0.100719E+02     0.333610E-02
    0.100725E+02     0.334479E-02
    0.100731E+02     0.344388E-02
    0.100737E+02     0.366038E-02
    0.100743E+02     0.415363E-02
    0.100750E+02     0.549813E-02
    0.100756E+02     0.791798E-02
    0.100762E+02     0.679281E-02
    0.100768E+02     0.466121E-02
    0.100774E+02     0.383881E-02
    0.100780E+02     0.352860E-02
    0.100786E+02     0.339229E-02
    0.100792E+02     0.331250E-02
    0.100799E+02     0.328006E-02
    0.100805E+02     0.328248E-02
    0.100811E+02     0.331629E-02
    0.100817E+02     0.339062E-02
    0.100823E+02     0.353453E-02
    0.100829E+02     0.381219E-02
    0.100835E+02     0.438046E-02
    0.100841E+02     0.587294E-02
    0.100848E+02     0.924712E-02
    0.100854E+02     0.923370E-02
    0.100860E+02     0.588571E-02
    0.100866E+02     0.442566E-02
    0.100872E+02     0.391163E-02
    0.100878E+02     0.373566E-02
    0.100884E+02     0.365604E-02
    0.100890E+02     0.367747E-02
    0.100897E+02     0.394468E-02
    0.100903E+02     0.408317E-02
    0.100909E+02     0.382386E-02
    0.100915E+02     0.377981E-02
    0.100921E+02     0.396823E-02
    0.100927E+02     0.438949E-02
    0.100933E+02     0.541206E-02
    0.100940E+02     0.822458E-02
    0.100946E+02     0.127544E-01
    0.100952E+02     0.100583E-01
    0.100958E+02     0.614887E-02
    0.100964E+02     0.466974E-02
    0.100970E+02     0.408258E-02
    0.100976E+02     0.378196E-02
    0.100983E+02     0.362884E-02
    0.100989E+02     0.356296E-02
    0.100995E+02     0.355150E-02
    0.101001E+02     0.358585E-02
    0.101007E+02     0.367479E-02
    0.101013E+02     0.384925E-02
    0.101020E+02     0.414847E-02
    0.101026E+02     0.468434E-02
    0.101032E+02     0.593505E-02
    0.101038E+02     0.928479E-02
    0.101044E+02     0.156792E-01
    0.101050E+02     0.135612E-01
    0.101056E+02     0.776390E-02
    0.101063E+02     0.544615E-02
    0.101069E+02     0.455129E-02
    0.101075E+02     0.411580E-02
    0.101081E+02     0.391053E-02
    0.101087E+02     0.384327E-02
    0.101093E+02     0.390062E-02
    0.101100E+02     0.415447E-02
    0.101106E+02     0.440922E-02
    0.101112E+02     0.432300E-02
    0.101118E+02     0.444287E-02
    0.101124E+02     0.486347E-02
    0.101130E+02     0.587692E-02
    0.101137E+02     0.835960E-02
    0.101143E+02     0.149404E-01
    0.101149E+02     0.209358E-01
    0.101155E+02     0.132800E-01
    0.101161E+02     0.770269E-02
    0.101167E+02     0.565309E-02
    0.101174E+02     0.475429E-02
    0.101180E+02     0.429878E-02
    0.101186E+02     0.406972E-02
    0.101192E+02     0.396338E-02
    0.101198E+02     0.393657E-02
    0.101205E+02     0.397802E-02
    0.101211E+02     0.410114E-02
    0.101217E+02     0.433712E-02
    0.101223E+02     0.467569E-02
    0.101229E+02     0.529037E-02
    0.101235E+02     0.661693E-02
    0.101242E+02     0.984215E-02
    0.101248E+02     0.182877E-01
    0.101254E+02     0.263689E-01
    0.101260E+02     0.167066E-01
    0.101266E+02     0.928715E-02
    0.101272E+02     0.650728E-02
    0.101279E+02     0.529079E-02
    0.101285E+02     0.470725E-02
    0.101291E+02     0.442428E-02
    0.101297E+02     0.431799E-02
    0.101303E+02     0.437829E-02
    0.101310E+02     0.464307E-02
    0.101316E+02     0.474247E-02
    0.101322E+02     0.476223E-02
    0.101328E+02     0.499565E-02
    0.101334E+02     0.554869E-02
    0.101341E+02     0.674618E-02
    0.101347E+02     0.946987E-02
    0.101353E+02     0.165723E-01
    0.101359E+02     0.306410E-01
    0.101365E+02     0.276768E-01
    0.101372E+02     0.144330E-01
    0.101378E+02     0.879879E-02
    0.101384E+02     0.653045E-02
    0.101390E+02     0.545306E-02
    0.101396E+02     0.490139E-02
    0.101403E+02     0.461355E-02
    0.101409E+02     0.447668E-02
    0.101415E+02     0.444614E-02
    0.101421E+02     0.451566E-02
    0.101427E+02     0.470941E-02
    0.101434E+02     0.499283E-02
    0.101440E+02     0.540745E-02
    0.101446E+02     0.622752E-02
    0.101452E+02     0.788792E-02
    0.101458E+02     0.116742E-01
    0.101465E+02     0.216852E-01
    0.101471E+02     0.396785E-01
    0.101477E+02     0.323570E-01
    0.101483E+02     0.162764E-01
    0.101489E+02     0.979385E-02
    0.101496E+02     0.716118E-02
    0.101502E+02     0.594700E-02
    0.101508E+02     0.534754E-02
    0.101514E+02     0.509517E-02
    0.101520E+02     0.511755E-02
    0.101527E+02     0.507405E-02
    0.101533E+02     0.496213E-02
    0.101539E+02     0.509142E-02
    0.101545E+02     0.533928E-02
    0.101552E+02     0.575614E-02
    0.101558E+02     0.659367E-02
    0.101564E+02     0.823575E-02
    0.101570E+02     0.117940E-01
    0.101576E+02     0.208087E-01
    0.101583E+02     0.419738E-01
    0.101589E+02     0.467748E-01
    0.101595E+02     0.244382E-01
    0.101601E+02     0.132565E-01
    0.101608E+02     0.890968E-02
    0.101614E+02     0.697014E-02
    0.101620E+02     0.599233E-02
    0.101626E+02     0.546618E-02
    0.101632E+02     0.519062E-02
    0.101639E+02     0.507905E-02
    0.101645E+02     0.508718E-02
    0.101651E+02     0.524489E-02
    0.101657E+02     0.550097E-02
    0.101664E+02     0.583345E-02
    0.101670E+02     0.648851E-02
    0.101676E+02     0.771417E-02
    0.101682E+02     0.101173E-01
    0.101689E+02     0.154867E-01
    0.101695E+02     0.294864E-01
    0.101701E+02     0.567189E-01
    0.101707E+02     0.498482E-01
    0.101713E+02     0.245053E-01
    0.101720E+02     0.137501E-01
    0.101726E+02     0.949795E-02
    0.101732E+02     0.762189E-02
    0.101738E+02     0.671499E-02
    0.101745E+02     0.602239E-02
    0.101751E+02     0.560811E-02
    0.101757E+02     0.543977E-02
    0.101763E+02     0.545019E-02
    0.101770E+02     0.563404E-02
    0.101776E+02     0.587360E-02
    0.101782E+02     0.624397E-02
    0.101788E+02     0.697925E-02
    0.101795E+02     0.832416E-02
    0.101801E+02     0.108762E-01
    0.101807E+02     0.163666E-01
    0.101813E+02     0.303441E-01
    0.101820E+02     0.616425E-01
    0.101826E+02     0.647719E-01
    0.101832E+02     0.327987E-01
    0.101838E+02     0.173448E-01
    0.101845E+02     0.113172E-01
    0.101851E+02     0.859264E-02
    0.101857E+02     0.719247E-02
    0.101863E+02     0.641818E-02
    0.101870E+02     0.598688E-02
    0.101876E+02     0.577562E-02
    0.101882E+02     0.574118E-02
    0.101888E+02     0.588791E-02
    0.101895E+02     0.610910E-02
    0.101901E+02     0.640643E-02
    0.101907E+02     0.701241E-02
    0.101914E+02     0.810883E-02
    0.101920E+02     0.101035E-01
    0.101926E+02     0.140763E-01
    0.101932E+02     0.232414E-01
    0.101939E+02     0.473274E-01
    0.101945E+02     0.830809E-01
    0.101951E+02     0.600736E-01
    0.101957E+02     0.288360E-01
    0.101964E+02     0.163663E-01
    0.101970E+02     0.112120E-01
    0.101976E+02     0.875041E-02
    0.101982E+02     0.743718E-02
    0.101989E+02     0.669575E-02
    0.101995E+02     0.628310E-02
    0.102001E+02     0.609405E-02
    0.102008E+02     0.610103E-02
    0.102014E+02     0.628038E-02
    0.102020E+02     0.648622E-02
    0.102026E+02     0.687212E-02
    0.102033E+02     0.758410E-02
    0.102039E+02     0.883814E-02
    0.102045E+02     0.111096E-01
    0.102051E+02     0.156076E-01
    0.102058E+02     0.259063E-01
    0.102064E+02     0.527431E-01
    0.102070E+02     0.938654E-01
    0.102077E+02     0.697069E-01
    0.102083E+02     0.331814E-01
    0.102089E+02     0.185209E-01
    0.102095E+02     0.125062E-01
    0.102102E+02     0.962276E-02
    0.102108E+02     0.807596E-02
    0.102114E+02     0.719353E-02
    0.102121E+02     0.668951E-02
    0.102127E+02     0.643763E-02
    0.102133E+02     0.639778E-02
    0.102139E+02     0.653898E-02
    0.102146E+02     0.670337E-02
    0.102152E+02     0.703300E-02
    0.102158E+02     0.769121E-02
    0.102165E+02     0.883255E-02
    0.102171E+02     0.108415E-01
    0.102177E+02     0.146243E-01
    0.102184E+02     0.224497E-01
    0.102190E+02     0.419543E-01
    0.102196E+02     0.874450E-01
    0.102202E+02     0.100028E+00
    0.102209E+02     0.516138E-01
    0.102215E+02     0.260212E-01
    0.102221E+02     0.160916E-01
    0.102228E+02     0.116307E-01
    0.102234E+02     0.933598E-02
    0.102240E+02     0.804929E-02
    0.102247E+02     0.730288E-02
    0.102253E+02     0.689561E-02
    0.102259E+02     0.672484E-02
    0.102265E+02     0.674345E-02
    0.102272E+02     0.686081E-02
    0.102278E+02     0.703807E-02
    0.102284E+02     0.747850E-02
    0.102291E+02     0.828064E-02
    0.102297E+02     0.964019E-02
    0.102303E+02     0.120167E-01
    0.102310E+02     0.165280E-01
    0.102316E+02     0.262773E-01
    0.102322E+02     0.507817E-01
    0.102329E+02     0.102272E+00
    0.102335E+02     0.102811E+00
    0.102341E+02     0.512349E-01
    0.102347E+02     0.264854E-01
    0.102354E+02     0.166594E-01
    0.102360E+02     0.121309E-01
    0.102366E+02     0.975904E-02
    0.102373E+02     0.841030E-02
    0.102379E+02     0.761018E-02
    0.102385E+02     0.715644E-02
    0.102392E+02     0.696465E-02
    0.102398E+02     0.701905E-02
    0.102404E+02     0.717908E-02
    0.102411E+02     0.730659E-02
    0.102417E+02     0.767539E-02
    0.102423E+02     0.841971E-02
    0.102430E+02     0.969109E-02
    0.102436E+02     0.118787E-01
    0.102442E+02     0.159125E-01
    0.102449E+02     0.242587E-01
    0.102455E+02     0.443542E-01
    0.102461E+02     0.926598E-01
    0.102468E+02     0.121346E+00
    0.102474E+02     0.683260E-01
    0.102480E+02     0.336264E-01
    0.102487E+02     0.200071E-01
    0.102493E+02     0.139815E-01
    0.102499E+02     0.108932E-01
    0.102506E+02     0.915081E-02
    0.102512E+02     0.811966E-02
    0.102518E+02     0.750768E-02
    0.102525E+02     0.718065E-02
    0.102531E+02     0.708864E-02
    0.102537E+02     0.714027E-02
    0.102544E+02     0.722981E-02
    0.102550E+02     0.752170E-02
    0.102556E+02     0.810019E-02
    0.102563E+02     0.907157E-02
    0.102569E+02     0.106827E-01
    0.102575E+02     0.134771E-01
    0.102582E+02     0.187579E-01
    0.102588E+02     0.300978E-01
    0.102594E+02     0.580937E-01
    0.102601E+02     0.114064E+00
    0.102607E+02     0.112979E+00
    0.102613E+02     0.572358E-01
    0.102620E+02     0.297927E-01
    0.102626E+02     0.186806E-01
    0.102633E+02     0.135351E-01
    0.102639E+02     0.107770E-01
    0.102645E+02     0.914026E-02
    0.102652E+02     0.816309E-02
    0.102658E+02     0.758276E-02
    0.102664E+02     0.727657E-02
    0.102671E+02     0.719356E-02
    0.102677E+02     0.721883E-02
    0.102683E+02     0.731379E-02
    0.102690E+02     0.762575E-02
    0.102696E+02     0.821427E-02
    0.102702E+02     0.918647E-02
    0.102709E+02     0.107848E-01
    0.102715E+02     0.135295E-01
    0.102722E+02     0.186348E-01
    0.102728E+02     0.293218E-01
    0.102734E+02     0.550067E-01
    0.102741E+02     0.108708E+00
    0.102747E+02     0.119104E+00
    0.102753E+02     0.637689E-01
    0.102760E+02     0.328413E-01
    0.102766E+02     0.201772E-01
    0.102772E+02     0.143152E-01
    0.102779E+02     0.112327E-01
    0.102785E+02     0.946005E-02
    0.102792E+02     0.838321E-02
    0.102798E+02     0.772350E-02
    0.102804E+02     0.734444E-02
    0.102811E+02     0.718808E-02
    0.102817E+02     0.717016E-02
    0.102823E+02     0.721393E-02
    0.102830E+02     0.743697E-02
    0.102836E+02     0.790064E-02
    0.102843E+02     0.867892E-02
    0.102849E+02     0.991136E-02
    0.102855E+02     0.119661E-01
    0.102862E+02     0.156308E-01
    0.102868E+02     0.227949E-01
    0.102874E+02     0.387009E-01
    0.102881E+02     0.770774E-01
    0.102887E+02     0.125271E+00
    0.102894E+02     0.916659E-01
    0.102900E+02     0.455484E-01
    0.102906E+02     0.255730E-01
    0.102913E+02     0.169320E-01
    0.102919E+02     0.126463E-01
    0.102926E+02     0.102747E-01
    0.102932E+02     0.886314E-02
    0.102938E+02     0.798961E-02
    0.102945E+02     0.744991E-02
    0.102951E+02     0.714964E-02
    0.102957E+02     0.704310E-02
    0.102964E+02     0.703975E-02
    0.102970E+02     0.711818E-02
    0.102977E+02     0.735755E-02
    0.102983E+02     0.782218E-02
    0.102989E+02     0.857658E-02
    0.102996E+02     0.981109E-02
    0.103002E+02     0.118777E-01
    0.103009E+02     0.155564E-01
    0.103015E+02     0.227920E-01
    0.103021E+02     0.390286E-01
    0.103028E+02     0.774974E-01
    0.103034E+02     0.120121E+00
    0.103041E+02     0.843276E-01
    0.103047E+02     0.422748E-01
    0.103053E+02     0.241263E-01
    0.103060E+02     0.161640E-01
    0.103066E+02     0.121697E-01
    0.103073E+02     0.994130E-02
    0.103079E+02     0.860801E-02
    0.103085E+02     0.778397E-02
    0.103092E+02     0.728611E-02
    0.103098E+02     0.698149E-02
    0.103105E+02     0.684451E-02
    0.103111E+02     0.677567E-02
    0.103118E+02     0.678858E-02
    0.103124E+02     0.696844E-02
    0.103130E+02     0.733678E-02
    0.103137E+02     0.795128E-02
    0.103143E+02     0.893866E-02
    0.103150E+02     0.105552E-01
    0.103156E+02     0.133485E-01
    0.103162E+02     0.186188E-01
    0.103169E+02     0.298516E-01
    0.103175E+02     0.565344E-01
    0.103182E+02     0.102526E+00
    0.103188E+02     0.949022E-01
    0.103195E+02     0.497359E-01
    0.103201E+02     0.269874E-01
    0.103207E+02     0.173074E-01
    0.103214E+02     0.126597E-01
    0.103220E+02     0.101661E-01
    0.103227E+02     0.866864E-02
    0.103233E+02     0.771392E-02
    0.103240E+02     0.709530E-02
    0.103246E+02     0.670729E-02
    0.103252E+02     0.648961E-02
    0.103259E+02     0.639362E-02
    0.103265E+02     0.637567E-02
    0.103272E+02     0.646379E-02
    0.103278E+02     0.668711E-02
    0.103285E+02     0.707912E-02
    0.103291E+02     0.771042E-02
    0.103297E+02     0.871677E-02
    0.103304E+02     0.103751E-01
    0.103310E+02     0.132845E-01
    0.103317E+02     0.188935E-01
    0.103323E+02     0.311067E-01
    0.103330E+02     0.592262E-01
    0.103336E+02     0.940462E-01
    0.103342E+02     0.724698E-01
    0.103349E+02     0.379116E-01
    0.103355E+02     0.218318E-01
    0.103362E+02     0.146516E-01
    0.103368E+02     0.110529E-01
    0.103375E+02     0.904579E-02
    0.103381E+02     0.783423E-02
    0.103388E+02     0.706500E-02
    0.103394E+02     0.656409E-02
    0.103400E+02     0.624141E-02
    0.103407E+02     0.604749E-02
    0.103413E+02     0.595126E-02
    0.103420E+02     0.593570E-02
    0.103426E+02     0.600755E-02
    0.103433E+02     0.618235E-02
    0.103439E+02     0.649048E-02
    0.103446E+02     0.698727E-02
    0.103452E+02     0.777087E-02
    0.103458E+02     0.905050E-02
    0.103465E+02     0.112686E-01
    0.103471E+02     0.154599E-01
    0.103478E+02     0.243407E-01
    0.103484E+02     0.445814E-01
    0.103491E+02     0.744131E-01
    0.103497E+02     0.649869E-01
    0.103504E+02     0.353614E-01
    0.103510E+02     0.202321E-01
    0.103517E+02     0.135262E-01
    0.103523E+02     0.102081E-01
    0.103530E+02     0.837411E-02
    0.103536E+02     0.726753E-02
    0.103542E+02     0.656458E-02
    0.103549E+02     0.610471E-02
    0.103555E+02     0.580189E-02
    0.103562E+02     0.560871E-02
    0.103568E+02     0.549998E-02
    0.103575E+02     0.545506E-02
    0.103581E+02     0.547315E-02
    0.103588E+02     0.557075E-02
    0.103594E+02     0.575227E-02
    0.103601E+02     0.603284E-02
    0.103607E+02     0.650118E-02
    0.103614E+02     0.727714E-02
    0.103620E+02     0.855949E-02
    0.103627E+02     0.107109E-01
    0.103633E+02     0.149562E-01
    0.103640E+02     0.243305E-01
    0.103646E+02     0.436914E-01
    0.103652E+02     0.568179E-01
    0.103659E+02     0.385021E-01
    0.103665E+02     0.214449E-01
    0.103672E+02     0.135823E-01
    0.103678E+02     0.989212E-02
    0.103685E+02     0.795323E-02
    0.103691E+02     0.683419E-02
    0.103698E+02     0.614674E-02
    0.103704E+02     0.569582E-02
    0.103711E+02     0.538561E-02
    0.103717E+02     0.518639E-02
    0.103724E+02     0.506316E-02
    0.103730E+02     0.499122E-02
    0.103737E+02     0.494331E-02
    0.103743E+02     0.494818E-02
    0.103750E+02     0.503050E-02
    0.103756E+02     0.519696E-02
    0.103763E+02     0.536011E-02
    0.103769E+02     0.557164E-02
    0.103776E+02     0.600468E-02
    0.103782E+02     0.677681E-02
    0.103789E+02     0.818091E-02
    0.103795E+02     0.109162E-01
    0.103802E+02     0.167991E-01
    0.103808E+02     0.285391E-01
    0.103815E+02     0.357424E-01
    0.103821E+02     0.246988E-01
    0.103828E+02     0.145792E-01
    0.103834E+02     0.983140E-02
    0.103841E+02     0.757597E-02
    0.103847E+02     0.636856E-02
    0.103854E+02     0.566113E-02
    0.103860E+02     0.522268E-02
    0.103867E+02     0.494235E-02
    0.103873E+02     0.476922E-02
    0.103880E+02     0.466343E-02
    0.103886E+02     0.461619E-02
    0.103893E+02     0.461378E-02
    0.103899E+02     0.460690E-02
    0.103906E+02     0.447556E-02
    0.103912E+02     0.438977E-02
    0.103919E+02     0.437382E-02
    0.103925E+02     0.440301E-02
    0.103932E+02     0.447702E-02
    0.103938E+02     0.461086E-02
    0.103945E+02     0.484121E-02
    0.103951E+02     0.524993E-02
    0.103958E+02     0.600665E-02
    0.103964E+02     0.747334E-02
    0.103971E+02     0.103620E-01
    0.103977E+02     0.135543E-01
    0.103984E+02     0.121311E-01
    0.103990E+02     0.859943E-02
    0.103997E+02     0.650804E-02
    0.104004E+02     0.547560E-02
    0.104010E+02     0.493854E-02
    0.104017E+02     0.463681E-02
    0.104023E+02     0.445318E-02
    0.104030E+02     0.436182E-02
    0.104036E+02     0.437373E-02
    0.104043E+02     0.440836E-02
    0.104049E+02     0.428384E-02
    0.104056E+02     0.420943E-02
    0.104062E+02     0.418220E-02
    0.104069E+02     0.412652E-02
    0.104075E+02     0.411578E-02
    0.104082E+02     0.411897E-02
    0.104088E+02     0.406411E-02
    0.104095E+02     0.403738E-02
    0.104101E+02     0.402418E-02
    0.104108E+02     0.402442E-02
    0.104115E+02     0.403751E-02
    0.104121E+02     0.406526E-02
    0.104128E+02     0.412260E-02
    0.104134E+02     0.420347E-02
    0.104141E+02     0.425128E-02
    0.104147E+02     0.429061E-02
    0.104154E+02     0.428652E-02
    0.104160E+02     0.431932E-02
    0.104167E+02     0.440838E-02
    0.104173E+02     0.457411E-02
    0.104180E+02     0.487137E-02
    0.104186E+02     0.515092E-02
    0.104193E+02     0.531321E-02
    0.104200E+02     0.571476E-02
    0.104206E+02     0.654189E-02
    0.104213E+02     0.816046E-02
    0.104219E+02     0.115748E-01
    0.104226E+02     0.185593E-01
    0.104232E+02     0.249942E-01
    0.104239E+02     0.195803E-01
    0.104245E+02     0.122001E-01
    0.104252E+02     0.849336E-02
    0.104259E+02     0.675046E-02
    0.104265E+02     0.585733E-02
    0.104272E+02     0.536993E-02
    0.104278E+02     0.512035E-02
    0.104285E+02     0.503971E-02
    0.104291E+02     0.490278E-02
    0.104298E+02     0.475763E-02
    0.104304E+02     0.472456E-02
    0.104311E+02     0.479545E-02
    0.104318E+02     0.496079E-02
    0.104324E+02     0.505574E-02
    0.104331E+02     0.511326E-02
    0.104337E+02     0.513275E-02
    0.104344E+02     0.515443E-02
    0.104350E+02     0.532308E-02
    0.104357E+02     0.562326E-02
    0.104363E+02     0.610052E-02
    0.104370E+02     0.686870E-02
    0.104377E+02     0.817010E-02
    0.104383E+02     0.105746E-01
    0.104390E+02     0.155398E-01
    0.104396E+02     0.264268E-01
    0.104403E+02     0.438777E-01
    0.104409E+02     0.423683E-01
    0.104416E+02     0.249087E-01
    0.104423E+02     0.149674E-01
    0.104429E+02     0.103848E-01
    0.104436E+02     0.813215E-02
    0.104442E+02     0.692052E-02
    0.104449E+02     0.621222E-02
    0.104456E+02     0.577829E-02
    0.104462E+02     0.551476E-02
    0.104469E+02     0.537769E-02
    0.104475E+02     0.537441E-02
    0.104482E+02     0.547435E-02
    0.104488E+02     0.547837E-02
    0.104495E+02     0.551995E-02
    0.104502E+02     0.566271E-02
    0.104508E+02     0.573902E-02
    0.104515E+02     0.577426E-02
    0.104521E+02     0.607091E-02
    0.104528E+02     0.630748E-02
    0.104535E+02     0.664285E-02
    0.104541E+02     0.732918E-02
    0.104548E+02     0.850157E-02
    0.104554E+02     0.105396E-01
    0.104561E+02     0.143963E-01
    0.104567E+02     0.225802E-01
    0.104574E+02     0.410123E-01
    0.104581E+02     0.656187E-01
    0.104587E+02     0.544431E-01
    0.104594E+02     0.298733E-01
    0.104600E+02     0.177197E-01
    0.104607E+02     0.123804E-01
    0.104614E+02     0.993753E-02
    0.104620E+02     0.866876E-02
    0.104627E+02     0.781480E-02
    0.104633E+02     0.712122E-02
    0.104640E+02     0.642245E-02
    0.104647E+02     0.598195E-02
    0.104653E+02     0.575591E-02
    0.104660E+02     0.565954E-02
    0.104666E+02     0.567604E-02
    0.104673E+02     0.572788E-02
    0.104680E+02     0.571095E-02
    0.104686E+02     0.576991E-02
    0.104693E+02     0.593377E-02
    0.104700E+02     0.620416E-02
    0.104706E+02     0.661333E-02
    0.104713E+02     0.723002E-02
    0.104719E+02     0.819791E-02
    0.104726E+02     0.984094E-02
    0.104733E+02     0.127147E-01
    0.104739E+02     0.169014E-01
    0.104746E+02     0.251226E-01
    0.104752E+02     0.449082E-01
    0.104759E+02     0.780855E-01
    0.104766E+02     0.745308E-01
    0.104772E+02     0.414370E-01
    0.104779E+02     0.233585E-01
    0.104786E+02     0.155017E-01
    0.104792E+02     0.115820E-01
    0.104799E+02     0.934368E-02
    0.104805E+02     0.803713E-02
    0.104812E+02     0.723654E-02
    0.104819E+02     0.673292E-02
    0.104825E+02     0.643126E-02
    0.104832E+02     0.630819E-02
    0.104839E+02     0.643622E-02
    0.104845E+02     0.701630E-02
    0.104852E+02     0.751787E-02
    0.104858E+02     0.695682E-02
    0.104865E+02     0.642124E-02
    0.104872E+02     0.632605E-02
    0.104878E+02     0.645992E-02
    0.104885E+02     0.675290E-02
    0.104892E+02     0.723129E-02
    0.104898E+02     0.796980E-02
    0.104905E+02     0.911953E-02
    0.104911E+02     0.109910E-01
    0.104918E+02     0.142807E-01
    0.104925E+02     0.206976E-01
    0.104931E+02     0.349229E-01
    0.104938E+02     0.675349E-01
    0.104945E+02     0.100937E+00
    0.104951E+02     0.712260E-01
    0.104958E+02     0.374365E-01
    0.104965E+02     0.227920E-01
    0.104971E+02     0.160802E-01
    0.104978E+02     0.124640E-01
    0.104985E+02     0.987339E-02
    0.104991E+02     0.837892E-02
    0.104998E+02     0.749520E-02
    0.105004E+02     0.693171E-02
    0.105011E+02     0.655683E-02
    0.105018E+02     0.631812E-02
    0.105024E+02     0.618631E-02
    0.105031E+02     0.615614E-02
    0.105038E+02     0.623228E-02
    0.105044E+02     0.626809E-02
    0.105051E+02     0.631455E-02
    0.105058E+02     0.649878E-02
    0.105064E+02     0.685364E-02
    0.105071E+02     0.750427E-02
    0.105078E+02     0.869890E-02
    0.105084E+02     0.976554E-02
    0.105091E+02     0.107865E-01
    0.105098E+02     0.132898E-01
    0.105104E+02     0.166103E-01
    0.105111E+02     0.227589E-01
    0.105118E+02     0.378919E-01
    0.105124E+02     0.739773E-01
    0.105131E+02     0.112046E+00
    0.105138E+02     0.780879E-01
    0.105144E+02     0.396694E-01
    0.105151E+02     0.229837E-01
    0.105158E+02     0.156066E-01
    0.105164E+02     0.118916E-01
    0.105171E+02     0.981912E-02
    0.105178E+02     0.859037E-02
    0.105184E+02     0.787697E-02
    0.105191E+02     0.760266E-02
    0.105198E+02     0.791883E-02
    0.105204E+02     0.813715E-02
    0.105211E+02     0.739564E-02
    0.105218E+02     0.724491E-02
    0.105224E+02     0.793215E-02
    0.105231E+02     0.795669E-02
