22.99559471 22.68722467 22.68722467 22.99559471 23.30396476 23.92070485 23.61233480 23.30396476 22.99559471 23.61233480 23.92070485 24.53744493 24.22907489 23.92070485 23.92070485 24.22907489 24.22907489 23.61233480 23.61233480 23.92070485 23.61233480 24.22907489 24.84581498 25.15418502 25.15418502 25.46255507 26.69603524 27.31277533 29.16299559 33.78854626 39.33920705 55.37444934 55.06607930 28.54625551 24.22907489 21.76211454 20.83700441 20.83700441 20.22026432 19.60352423 19.29515419 18.98678414 18.98678414 18.67841410 18.37004405 18.37004405 18.37004405 17.75330396 17.75330396 18.06167401 18.06167401 17.75330396 17.44493392 17.44493392 17.44493392 17.13656388 17.13656388 17.44493392 17.44493392 17.44493392
24.53744493 24.84581498 24.22907489 23.92070485 23.92070485 24.53744493 23.92070485 24.22907489 23.61233480 24.53744493 24.53744493 24.84581498 24.84581498 24.84581498 25.15418502 25.77092511 26.07929515 25.77092511 25.46255507 25.15418502 25.46255507 24.84581498 24.53744493 24.84581498 25.15418502 25.46255507 25.77092511 26.38766520 31.62995595 30.08810573 56.60792952 43.03964758 43.96475771 32.86343612 28.54625551 23.61233480 20.52863436 20.22026432 19.29515419 18.67841410 18.67841410 18.67841410 18.98678414 18.98678414 18.67841410 18.37004405 17.75330396 18.06167401 18.06167401 18.06167401 18.06167401 17.75330396 17.75330396 17.75330396 17.44493392 17.44493392 17.44493392 17.44493392 17.44493392 17.44493392
25.15418502 25.15418502 24.84581498 24.84581498 24.22907489 24.53744493 23.61233480 23.92070485 23.61233480 24.84581498 24.53744493 24.53744493 24.53744493 25.77092511 26.69603524 26.07929515 25.46255507 25.15418502 24.84581498 24.84581498 25.46255507 25.15418502 25.15418502 25.15418502 24.84581498 24.53744493 25.46255507 26.69603524 31.32158590 55.37444934 42.11453744 43.96475771 41.80616740 34.71365639 33.48017621 29.16299559 20.83700441 20.22026432 19.60352423 19.29515419 19.29515419 19.29515419 19.91189427 20.22026432 19.60352423 19.29515419 18.67841410 18.06167401 18.06167401 17.75330396 17.75330396 18.06167401 18.06167401 18.06167401 17.75330396 17.75330396 17.75330396 17.75330396 17.75330396 17.75330396
26.07929515 25.46255507 26.07929515 26.69603524 26.07929515 25.77092511 24.84581498 24.84581498 25.15418502 25.77092511 25.46255507 25.46255507 25.15418502 26.07929515 26.38766520 25.77092511 25.46255507 25.77092511 25.77092511 25.15418502 23.92070485 24.22907489 24.84581498 25.15418502 24.84581498 24.22907489 24.22907489 25.15418502 28.85462555 33.48017621 32.86343612 53.52422907 34.40528634 33.17180617 35.02202643 28.85462555 22.68722467 22.07048458 21.45374449 21.14537445 21.14537445 21.14537445 21.76211454 21.76211454 21.76211454 21.14537445 20.22026432 19.60352423 19.29515419 18.98678414 18.67841410 18.06167401 18.37004405 18.37004405 18.06167401 18.06167401 18.06167401 17.75330396 17.75330396 17.75330396
28.85462555 28.54625551 28.23788546 29.77973568 28.85462555 29.47136564 29.47136564 27.00440529 27.31277533 26.69603524 26.38766520 26.07929515 26.38766520 26.07929515 25.46255507 25.46255507 25.46255507 25.46255507 25.15418502 24.53744493 25.15418502 24.84581498 24.53744493 24.22907489 24.22907489 24.22907489 24.22907489 24.53744493 25.46255507 26.07929515 27.00440529 28.85462555 29.77973568 29.47136564 28.85462555 28.85462555 24.22907489 23.61233480 23.30396476 23.30396476 23.30396476 22.99559471 22.99559471 23.30396476 23.30396476 22.99559471 22.37885463 21.76211454 21.14537445 20.83700441 20.22026432 19.91189427 19.29515419 18.98678414 18.67841410 18.37004405 18.06167401 17.75330396 17.75330396 17.75330396
29.47136564 28.23788546 29.47136564 34.40528634 31.93832599 32.24669604 30.70484581 29.77973568 27.62114537 26.07929515 26.07929515 25.77092511 25.46255507 25.15418502 25.46255507 25.77092511 25.46255507 24.84581498 24.84581498 25.15418502 24.53744493 24.53744493 24.53744493 24.22907489 23.92070485 23.92070485 23.92070485 24.22907489 24.22907489 25.15418502 24.84581498 25.15418502 25.15418502 25.46255507 25.15418502 25.15418502 24.53744493 24.22907489 24.22907489 24.53744493 24.22907489 23.92070485 23.61233480 23.61233480 23.30396476 23.61233480 23.61233480 23.30396476 22.99559471 22.99559471 22.99559471 22.37885463 20.52863436 20.22026432 19.60352423 19.29515419 18.67841410 18.67841410 17.44493392 17.13656388
28.54625551 29.77973568 31.93832599 33.48017621 56.91629956 29.47136564 29.47136564 24.53744493 25.77092511 25.46255507 24.22907489 24.53744493 24.53744493 24.22907489 24.22907489 24.22907489 24.22907489 24.22907489 23.92070485 23.92070485 24.84581498 24.84581498 24.84581498 24.53744493 24.53744493 24.22907489 24.22907489 24.22907489 24.22907489 24.53744493 24.53744493 24.22907489 24.22907489 24.22907489 24.22907489 24.53744493 24.84581498 24.84581498 24.84581498 24.84581498 24.53744493 24.53744493 24.53744493 24.22907489 24.22907489 24.22907489 24.22907489 23.92070485 23.92070485 23.92070485 23.92070485 23.92070485 23.30396476 22.68722467 21.76211454 20.83700441 19.91189427 18.98678414 18.67841410 17.75330396
25.77092511 26.07929515 26.69603524 26.69603524 24.84581498 26.07929515 24.53744493 24.22907489 24.53744493 23.61233480 23.61233480 23.92070485 23.61233480 23.61233480 23.61233480 23.61233480 23.61233480 23.61233480 23.61233480 23.30396476 24.84581498 24.84581498 24.84581498 25.15418502 24.84581498 24.53744493 24.53744493 24.22907489 24.53744493 24.84581498 24.53744493 24.53744493 24.53744493 24.22907489 24.22907489 23.92070485 25.15418502 25.15418502 25.15418502 24.84581498 24.84581498 24.53744493 24.53744493 24.53744493 24.53744493 24.22907489 24.22907489 24.22907489 24.22907489 23.92070485 23.92070485 24.22907489 23.61233480 23.30396476 22.99559471 22.37885463 21.76211454 20.83700441 19.91189427 19.60352423
24.22907489 24.22907489 24.84581498 25.46255507 25.77092511 24.53744493 23.92070485 24.84581498 24.22907489 23.61233480 24.22907489 23.92070485 23.92070485 23.92070485 24.22907489 24.22907489 24.22907489 24.22907489 24.22907489 24.22907489 24.53744493 24.53744493 24.84581498 24.84581498 25.15418502 25.15418502 24.84581498 24.84581498 25.15418502 25.15418502 25.15418502 24.84581498 24.84581498 24.53744493 24.53744493 24.22907489 24.84581498 24.84581498 24.84581498 24.84581498 24.53744493 24.53744493 24.53744493 24.53744493 24.22907489 24.22907489 24.22907489 24.22907489 24.22907489 24.22907489 23.92070485 24.22907489 23.92070485 24.22907489 23.92070485 23.92070485 23.30396476 22.68722467 21.76211454 21.14537445
24.53744493 24.22907489 23.92070485 23.61233480 24.22907489 24.22907489 24.84581498 25.15418502 24.22907489 24.22907489 24.84581498 24.53744493 24.84581498 25.15418502 25.15418502 25.15418502 25.46255507 25.46255507 25.46255507 25.46255507 24.22907489 24.22907489 24.22907489 24.53744493 24.84581498 25.46255507 25.77092511 25.77092511 25.46255507 25.46255507 25.15418502 25.15418502 25.15418502 25.15418502 25.15418502 24.84581498 24.53744493 24.53744493 24.53744493 24.53744493 24.22907489 24.22907489 24.22907489 24.22907489 24.22907489 24.22907489 23.92070485 23.92070485 23.92070485 23.92070485 23.92070485 23.92070485 24.22907489 24.22907489 24.22907489 23.92070485 23.61233480 23.30396476 22.99559471 22.68722467
