    0.102114E+02     0.107226E-02
    0.102121E+02     0.108135E-02
    0.102127E+02     0.110103E-02
    0.102133E+02     0.113423E-02
    0.102139E+02     0.119204E-02
    0.102146E+02     0.130590E-02
    0.102152E+02     0.158206E-02
    0.102158E+02     0.238354E-02
    0.102165E+02     0.324015E-02
    0.102171E+02     0.221699E-02
    0.102177E+02     0.156681E-02
    0.102184E+02     0.135785E-02
    0.102190E+02     0.128450E-02
    0.102196E+02     0.126134E-02
    0.102202E+02     0.126226E-02
    0.102209E+02     0.127799E-02
    0.102215E+02     0.130514E-02
    0.102221E+02     0.134329E-02
    0.102228E+02     0.139373E-02
    0.102234E+02     0.145921E-02
    0.102240E+02     0.154453E-02
    0.102247E+02     0.165742E-02
    0.102253E+02     0.181152E-02
    0.102259E+02     0.203573E-02
    0.102265E+02     0.236735E-02
    0.102272E+02     0.278621E-02
    0.102278E+02     0.348316E-02
    0.102284E+02     0.473597E-02
    0.102291E+02     0.720837E-02
    0.102297E+02     0.127266E-01
    0.102303E+02     0.247612E-01
    0.102310E+02     0.335792E-01
    0.102316E+02     0.217565E-01
    0.102322E+02     0.112534E-01
    0.102329E+02     0.665729E-02
    0.102335E+02     0.457018E-02
    0.102341E+02     0.350240E-02
    0.102347E+02     0.290461E-02
    0.102354E+02     0.255416E-02
    0.102360E+02     0.234733E-02
    0.102366E+02     0.223295E-02
    0.102373E+02     0.218523E-02
    0.102379E+02     0.219202E-02
    0.102385E+02     0.225000E-02
    0.102392E+02     0.236659E-02
    0.102398E+02     0.256447E-02
    0.102404E+02     0.288450E-02
    0.102411E+02     0.326021E-02
    0.102417E+02     0.370711E-02
    0.102423E+02     0.440862E-02
    0.102430E+02     0.559804E-02
    0.102436E+02     0.762823E-02
    0.102442E+02     0.114110E-01
    0.102449E+02     0.195199E-01
    0.102455E+02     0.397081E-01
    0.102461E+02     0.827547E-01
    0.102468E+02     0.861435E-01
    0.102474E+02     0.423465E-01
    0.102480E+02     0.205110E-01
    0.102487E+02     0.118010E-01
    0.102493E+02     0.776554E-02
    0.102499E+02     0.561678E-02
    0.102506E+02     0.434972E-02
    0.102512E+02     0.354468E-02
    0.102518E+02     0.300402E-02
    0.102525E+02     0.262551E-02
    0.102531E+02     0.235248E-02
    0.102537E+02     0.215156E-02
    0.102544E+02     0.199958E-02
    0.102550E+02     0.188578E-02
    0.102556E+02     0.180577E-02
    0.102563E+02     0.174943E-02
    0.102569E+02     0.169097E-02
    0.102575E+02     0.164946E-02
    0.102582E+02     0.162867E-02
    0.102588E+02     0.162405E-02
    0.102594E+02     0.163529E-02
    0.102601E+02     0.166438E-02
    0.102607E+02     0.171359E-02
    0.102613E+02     0.179067E-02
    0.102620E+02     0.190679E-02
    0.102626E+02     0.208061E-02
    0.102633E+02     0.234991E-02
    0.102639E+02     0.278865E-02
    0.102645E+02     0.356355E-02
    0.102652E+02     0.509215E-02
    0.102658E+02     0.868882E-02
    0.102664E+02     0.188819E-01
    0.102671E+02     0.338785E-01
    0.102677E+02     0.218917E-01
    0.102683E+02     0.103398E-01
    0.102690E+02     0.663305E-02
    0.102696E+02     0.573572E-02
    0.102702E+02     0.644321E-02
    0.102709E+02     0.951528E-02
    0.102715E+02     0.195673E-01
    0.102722E+02     0.453315E-01
    0.102728E+02     0.383315E-01
    0.102734E+02     0.154592E-01
    0.102741E+02     0.783411E-02
    0.102747E+02     0.514213E-02
    0.102753E+02     0.376683E-02
    0.102760E+02     0.291012E-02
    0.102766E+02     0.240494E-02
    0.102772E+02     0.210158E-02
    0.102779E+02     0.191343E-02
    0.102785E+02     0.180202E-02
    0.102792E+02     0.171704E-02
    0.102798E+02     0.163625E-02
    0.102804E+02     0.159193E-02
    0.102811E+02     0.158554E-02
    0.102817E+02     0.162086E-02
    0.102823E+02     0.171736E-02
    0.102830E+02     0.190402E-02
    0.102836E+02     0.215813E-02
    0.102843E+02     0.236068E-02
    0.102849E+02     0.227666E-02
    0.102855E+02     0.204792E-02
    0.102862E+02     0.190728E-02
    0.102868E+02     0.188194E-02
    0.102874E+02     0.195178E-02
    0.102881E+02     0.212116E-02
    0.102887E+02     0.243944E-02
    0.102894E+02     0.303846E-02
    0.102900E+02     0.432109E-02
    0.102906E+02     0.791546E-02
    0.102913E+02     0.214848E-01
    0.102919E+02     0.291429E-01
    0.102926E+02     0.128829E-01
    0.102932E+02     0.100473E-01
    0.102938E+02     0.144924E-01
    0.102945E+02     0.254029E-01
    0.102951E+02     0.252052E-01
    0.102957E+02     0.134355E-01
    0.102964E+02     0.721177E-02
    0.102970E+02     0.458754E-02
    0.102977E+02     0.333436E-02
    0.102983E+02     0.266186E-02
    0.102989E+02     0.227760E-02
    0.102996E+02     0.206224E-02
    0.103002E+02     0.197379E-02
    0.103009E+02     0.202864E-02
    0.103015E+02     0.236212E-02
    0.103021E+02     0.360547E-02
    0.103028E+02     0.951743E-02
    0.103034E+02     0.128034E-01
    0.103041E+02     0.455054E-02
    0.103047E+02     0.261075E-02
    0.103053E+02     0.242376E-02
    0.103060E+02     0.409212E-02
    0.103066E+02     0.523132E-02
    0.103073E+02     0.232060E-02
    0.103079E+02     0.156006E-02
    0.103085E+02     0.132516E-02
    0.103092E+02     0.121681E-02
    0.103098E+02     0.115454E-02
    0.103105E+02     0.111394E-02
    0.103111E+02     0.108532E-02
    0.103118E+02     0.106318E-02
    0.103124E+02     0.104582E-02
    0.103130E+02     0.103224E-02
    0.103137E+02     0.102152E-02
    0.103143E+02     0.101325E-02
    0.103150E+02     0.100758E-02
    0.103156E+02     0.100582E-02
    0.103162E+02     0.101349E-02
    0.103169E+02     0.102958E-02
    0.103175E+02     0.107166E-02
    0.103182E+02     0.106984E-02
    0.103188E+02     0.101688E-02
    0.103195E+02     0.990466E-03
    0.103201E+02     0.977983E-03
    0.103207E+02     0.972026E-03
    0.103214E+02     0.968816E-03
    0.103220E+02     0.967136E-03
    0.103227E+02     0.966055E-03
    0.103233E+02     0.966272E-03
    0.103240E+02     0.967762E-03
    0.103246E+02     0.971213E-03
    0.103252E+02     0.979832E-03
    0.103259E+02     0.988954E-03
    0.103265E+02     0.992002E-03
    0.103272E+02     0.999607E-03
    0.103278E+02     0.101393E-02
    0.103285E+02     0.104505E-02
    0.103291E+02     0.111123E-02
    0.103297E+02     0.125623E-02
    0.103304E+02     0.181889E-02
    0.103310E+02     0.220854E-02
    0.103317E+02     0.144778E-02
    0.103323E+02     0.122239E-02
    0.103330E+02     0.116636E-02
    0.103336E+02     0.118913E-02
    0.103342E+02     0.124331E-02
    0.103349E+02     0.118182E-02
    0.103355E+02     0.118347E-02
    0.103362E+02     0.123896E-02
    0.103368E+02     0.135480E-02
    0.103375E+02     0.137113E-02
    0.103381E+02     0.149031E-02
    0.103388E+02     0.168118E-02
    0.103394E+02     0.200037E-02
    0.103400E+02     0.257354E-02
    0.103407E+02     0.374799E-02
    0.103413E+02     0.669855E-02
    0.103420E+02     0.163328E-01
    0.103426E+02     0.339561E-01
    0.103433E+02     0.192293E-01
    0.103439E+02     0.755508E-02
    0.103446E+02     0.408399E-02
    0.103452E+02     0.277623E-02
    0.103458E+02     0.217692E-02
    0.103465E+02     0.186332E-02
    0.103471E+02     0.169106E-02
    0.103478E+02     0.161490E-02
    0.103484E+02     0.161354E-02
    0.103491E+02     0.168953E-02
    0.103497E+02     0.188082E-02
    0.103504E+02     0.230341E-02
    0.103510E+02     0.332268E-02
    0.103517E+02     0.635087E-02
    0.103523E+02     0.120326E-01
    0.103530E+02     0.135391E-01
    0.103536E+02     0.985852E-02
    0.103542E+02     0.485927E-02
    0.103549E+02     0.287268E-02
    0.103555E+02     0.209558E-02
    0.103562E+02     0.168544E-02
    0.103568E+02     0.143894E-02
    0.103575E+02     0.129869E-02
    0.103581E+02     0.121477E-02
    0.103588E+02     0.115396E-02
    0.103594E+02     0.113015E-02
    0.103601E+02     0.111423E-02
    0.103607E+02     0.107299E-02
    0.103614E+02     0.104784E-02
    0.103620E+02     0.101049E-02
    0.103627E+02     0.990099E-03
    0.103633E+02     0.984723E-03
    0.103640E+02     0.968014E-03
    0.103646E+02     0.956758E-03
    0.103652E+02     0.955242E-03
    0.103659E+02     0.965601E-03
    0.103665E+02     0.979541E-03
    0.103672E+02     0.978137E-03
    0.103678E+02     0.949663E-03
    0.103685E+02     0.929260E-03
    0.103691E+02     0.918679E-03
    0.103698E+02     0.912264E-03
    0.103704E+02     0.907780E-03
    0.103711E+02     0.904365E-03
    0.103717E+02     0.901644E-03
    0.103724E+02     0.899440E-03
    0.103730E+02     0.897668E-03
    0.103737E+02     0.896307E-03
    0.103743E+02     0.895397E-03
    0.103750E+02     0.895072E-03
    0.103756E+02     0.895664E-03
    0.103763E+02     0.897955E-03
    0.103769E+02     0.903762E-03
    0.103776E+02     0.920788E-03
    0.103782E+02     0.959169E-03
    0.103789E+02     0.953434E-03
    0.103795E+02     0.922574E-03
    0.103802E+02     0.915577E-03
    0.103808E+02     0.913489E-03
    0.103815E+02     0.902311E-03
    0.103821E+02     0.897888E-03
    0.103828E+02     0.899624E-03
    0.103834E+02     0.911674E-03
    0.103841E+02     0.991712E-03
    0.103847E+02     0.108237E-02
    0.103854E+02     0.930076E-03
    0.103860E+02     0.906576E-03
    0.103867E+02     0.902863E-03
    0.103873E+02     0.903916E-03
    0.103880E+02     0.907620E-03
    0.103886E+02     0.911616E-03
    0.103893E+02     0.917679E-03
    0.103899E+02     0.926080E-03
    0.103906E+02     0.938330E-03
    0.103912E+02     0.956255E-03
    0.103919E+02     0.983574E-03
    0.103925E+02     0.102832E-02
    0.103932E+02     0.110961E-02
    0.103938E+02     0.127446E-02
    0.103945E+02     0.162719E-02
    0.103951E+02     0.267926E-02
    0.103958E+02     0.598656E-02
    0.103964E+02     0.460802E-02
    0.103971E+02     0.209403E-02
    0.103977E+02     0.142167E-02
    0.103984E+02     0.119338E-02
    0.103990E+02     0.109809E-02
    0.103997E+02     0.105575E-02
    0.104004E+02     0.104201E-02
    0.104010E+02     0.105260E-02
    0.104017E+02     0.108650E-02
    0.104023E+02     0.116905E-02
    0.104030E+02     0.133659E-02
    0.104036E+02     0.169488E-02
    0.104043E+02     0.283433E-02
    0.104049E+02     0.363593E-02
    0.104056E+02     0.202510E-02
    0.104062E+02     0.144977E-02
    0.104069E+02     0.131286E-02
    0.104075E+02     0.148543E-02
    0.104082E+02     0.437239E-02
    0.104088E+02     0.277668E-02
    0.104095E+02     0.161521E-02
    0.104101E+02     0.192224E-02
    0.104108E+02     0.369680E-02
    0.104115E+02     0.657634E-02
    0.104121E+02     0.323965E-02
    0.104128E+02     0.181333E-02
    0.104134E+02     0.143731E-02
    0.104141E+02     0.132792E-02
    0.104147E+02     0.132414E-02
    0.104154E+02     0.139835E-02
    0.104160E+02     0.158447E-02
    0.104167E+02     0.204106E-02
    0.104173E+02     0.358048E-02
    0.104180E+02     0.102524E-01
    0.104186E+02     0.835647E-02
    0.104193E+02     0.449672E-02
    0.104200E+02     0.539580E-02
    0.104206E+02     0.618252E-02
    0.104213E+02     0.431801E-02
    0.104219E+02     0.285099E-02
    0.104226E+02     0.229837E-02
    0.104232E+02     0.232881E-02
    0.104239E+02     0.330405E-02
    0.104245E+02     0.116170E-01
    0.104252E+02     0.394306E-01
    0.104259E+02     0.121289E-01
    0.104265E+02     0.311431E-02
    0.104272E+02     0.206504E-02
    0.104278E+02     0.195859E-02
    0.104285E+02     0.265662E-02
    0.104291E+02     0.435300E-02
    0.104298E+02     0.304487E-02
    0.104304E+02     0.174627E-02
    0.104311E+02     0.134036E-02
    0.104318E+02     0.118404E-02
    0.104324E+02     0.109321E-02
    0.104331E+02     0.104418E-02
    0.104337E+02     0.101338E-02
    0.104344E+02     0.992133E-03
    0.104350E+02     0.976213E-03
    0.104357E+02     0.965485E-03
    0.104363E+02     0.957182E-03
    0.104370E+02     0.949438E-03
    0.104377E+02     0.944666E-03
    0.104383E+02     0.942380E-03
    0.104390E+02     0.944729E-03
    0.104396E+02     0.939432E-03
    0.104403E+02     0.936657E-03
    0.104409E+02     0.935857E-03
    0.104416E+02     0.936391E-03
    0.104423E+02     0.938074E-03
    0.104429E+02     0.941342E-03
    0.104436E+02     0.948294E-03
    0.104442E+02     0.963710E-03
    0.104449E+02     0.100241E-02
    0.104456E+02     0.101948E-02
    0.104462E+02     0.979853E-03
    0.104469E+02     0.968534E-03
    0.104475E+02     0.970568E-03
    0.104482E+02     0.979699E-03
    0.104488E+02     0.991139E-03
    0.104495E+02     0.996446E-03
    0.104502E+02     0.997985E-03
    0.104508E+02     0.100687E-02
    0.104515E+02     0.101909E-02
    0.104521E+02     0.103418E-02
    0.104528E+02     0.105009E-02
    0.104535E+02     0.107039E-02
    0.104541E+02     0.109864E-02
    0.104548E+02     0.112407E-02
    0.104554E+02     0.115540E-02
    0.104561E+02     0.119895E-02
    0.104567E+02     0.126444E-02
    0.104574E+02     0.133611E-02
    0.104581E+02     0.140069E-02
    0.104587E+02     0.151000E-02
    0.104594E+02     0.167008E-02
    0.104600E+02     0.191182E-02
    0.104607E+02     0.231088E-02
    0.104614E+02     0.305971E-02
    0.104620E+02     0.464642E-02
    0.104627E+02     0.949044E-02
    0.104633E+02     0.297765E-01
    0.104640E+02     0.301123E-01
    0.104647E+02     0.103677E-01
    0.104653E+02     0.647805E-02
    0.104660E+02     0.650898E-02
    0.104666E+02     0.895047E-02
    0.104673E+02     0.161099E-01
    0.104680E+02     0.337935E-01
    0.104686E+02     0.417023E-01
    0.104693E+02     0.220623E-01
    0.104700E+02     0.106491E-01
    0.104706E+02     0.620983E-02
    0.104713E+02     0.421756E-02
    0.104719E+02     0.318274E-02
    0.104726E+02     0.258798E-02
    0.104733E+02     0.221522E-02
    0.104739E+02     0.197136E-02
    0.104746E+02     0.181210E-02
    0.104752E+02     0.171074E-02
    0.104759E+02     0.165483E-02
    0.104766E+02     0.164221E-02
    0.104772E+02     0.168261E-02
    0.104779E+02     0.181232E-02
    0.104786E+02     0.215338E-02
    0.104792E+02     0.298521E-02
    0.104799E+02     0.391019E-02
    0.104805E+02     0.587286E-02
    0.104812E+02     0.660099E-02
    0.104819E+02     0.384553E-02
    0.104825E+02     0.261595E-02
    0.104832E+02     0.226919E-02
    0.104839E+02     0.225687E-02
    0.104845E+02     0.241627E-02
    0.104852E+02     0.273416E-02
    0.104858E+02     0.335871E-02
    0.104865E+02     0.458118E-02
    0.104872E+02     0.725612E-02
    0.104878E+02     0.146794E-01
    0.104885E+02     0.455805E-01
    0.104892E+02     0.108035E+00
    0.104898E+02     0.418652E-01
    0.104905E+02     0.138601E-01
    0.104911E+02     0.693312E-02
    0.104918E+02     0.436310E-02
    0.104925E+02     0.314503E-02
    0.104931E+02     0.247472E-02
    0.104938E+02     0.206905E-02
    0.104945E+02     0.180161E-02
    0.104951E+02     0.161662E-02
    0.104958E+02     0.148549E-02
    0.104965E+02     0.138992E-02
    0.104971E+02     0.131476E-02
    0.104978E+02     0.125939E-02
    0.104985E+02     0.121823E-02
    0.104991E+02     0.119075E-02
    0.104998E+02     0.118788E-02
    0.105004E+02     0.122531E-02
    0.105011E+02     0.119922E-02
    0.105018E+02     0.112291E-02
    0.105024E+02     0.108678E-02
    0.105031E+02     0.107095E-02
    0.105038E+02     0.105468E-02
    0.105044E+02     0.104361E-02
    0.105051E+02     0.105099E-02
    0.105058E+02     0.103136E-02
    0.105064E+02     0.103227E-02
    0.105071E+02     0.105406E-02
    0.105078E+02     0.104139E-02
    0.105084E+02     0.101762E-02
    0.105091E+02     0.100926E-02
    0.105098E+02     0.100628E-02
    0.105104E+02     0.100580E-02
    0.105111E+02     0.100765E-02
    0.105118E+02     0.101359E-02
    0.105124E+02     0.103393E-02
    0.105131E+02     0.110257E-02
    0.105138E+02     0.108325E-02
    0.105144E+02     0.103413E-02
    0.105151E+02     0.102573E-02
    0.105158E+02     0.102689E-02
    0.105164E+02     0.103149E-02
    0.105171E+02     0.103896E-02
    0.105178E+02     0.105106E-02
    0.105184E+02     0.106346E-02
    0.105191E+02     0.106531E-02
    0.105198E+02     0.106985E-02
    0.105204E+02     0.107840E-02
    0.105211E+02     0.108870E-02
    0.105218E+02     0.110095E-02
    0.105224E+02     0.111527E-02
    0.105231E+02     0.113101E-02
    0.105238E+02     0.114800E-02
    0.105244E+02     0.116724E-02
    0.105251E+02     0.118858E-02
    0.105258E+02     0.121118E-02
    0.105264E+02     0.123504E-02
    0.105271E+02     0.126310E-02
    0.105278E+02     0.129518E-02
    0.105284E+02     0.133170E-02
    0.105291E+02     0.137262E-02
    0.105298E+02     0.141852E-02
    0.105305E+02     0.147121E-02
    0.105311E+02     0.153193E-02
    0.105318E+02     0.160228E-02
    0.105325E+02     0.168418E-02
    0.105331E+02     0.178186E-02
    0.105338E+02     0.190276E-02
    0.105345E+02     0.207414E-02
    0.105351E+02     0.237251E-02
    0.105358E+02     0.247868E-02
    0.105365E+02     0.262262E-02
    0.105371E+02     0.289052E-02
    0.105378E+02     0.324903E-02
    0.105385E+02     0.371845E-02
    0.105392E+02     0.434243E-02
    0.105398E+02     0.519384E-02
    0.105405E+02     0.639619E-02
    0.105412E+02     0.816933E-02
    0.105418E+02     0.109302E-01
    0.105425E+02     0.155638E-01
    0.105432E+02     0.241890E-01
    0.105438E+02     0.427293E-01
    0.105445E+02     0.907528E-01
    0.105452E+02     0.211341E+00
    0.105459E+02     0.242342E+00
    0.105465E+02     0.112220E+00
    0.105472E+02     0.506831E-01
    0.105479E+02     0.276631E-01
    0.105485E+02     0.172985E-01
    0.105492E+02     0.119023E-01
    0.105499E+02     0.876885E-02
    0.105505E+02     0.679631E-02
    0.105512E+02     0.547743E-02
    0.105519E+02     0.455389E-02
    0.105526E+02     0.388315E-02
    0.105532E+02     0.338188E-02
    0.105539E+02     0.299895E-02
    0.105546E+02     0.270184E-02
    0.105552E+02     0.247074E-02
    0.105559E+02     0.229183E-02
    0.105566E+02     0.213742E-02
    0.105573E+02     0.201949E-02
    0.105579E+02     0.193484E-02
    0.105586E+02     0.188220E-02
    0.105593E+02     0.186790E-02
    0.105600E+02     0.190975E-02
    0.105606E+02     0.205208E-02
    0.105613E+02     0.241630E-02
    0.105620E+02     0.334343E-02
    0.105626E+02     0.543720E-02
    0.105633E+02     0.645944E-02
    0.105640E+02     0.417316E-02
    0.105647E+02     0.261822E-02
    0.105653E+02     0.196528E-02
    0.105660E+02     0.165731E-02
    0.105667E+02     0.149164E-02
    0.105674E+02     0.140290E-02
    0.105680E+02     0.134684E-02
    0.105687E+02     0.132433E-02
    0.105694E+02     0.126243E-02
    0.105701E+02     0.124224E-02
    0.105707E+02     0.126723E-02
    0.105714E+02     0.124836E-02
    0.105721E+02     0.120365E-02
    0.105727E+02     0.117412E-02
    0.105734E+02     0.117413E-02
    0.105741E+02     0.121338E-02
    0.105748E+02     0.137556E-02
    0.105754E+02     0.143616E-02
    0.105761E+02     0.129341E-02
    0.105768E+02     0.133200E-02
    0.105775E+02     0.143041E-02
    0.105781E+02     0.140508E-02
    0.105788E+02     0.145995E-02
    0.105795E+02     0.161712E-02
    0.105802E+02     0.192071E-02
    0.105808E+02     0.255816E-02
    0.105815E+02     0.429658E-02
    0.105822E+02     0.113763E-01
    0.105829E+02     0.188509E-01
    0.105835E+02     0.299672E-01
    0.105842E+02     0.141424E-01
    0.105849E+02     0.526235E-02
    0.105856E+02     0.311230E-02
    0.105862E+02     0.244360E-02
    0.105869E+02     0.239360E-02
    0.105876E+02     0.300967E-02
    0.105883E+02     0.425975E-02
    0.105889E+02     0.375800E-02
    0.105896E+02     0.238408E-02
    0.105903E+02     0.173919E-02
    0.105910E+02     0.147219E-02
    0.105917E+02     0.137537E-02
    0.105923E+02     0.141689E-02
    0.105930E+02     0.167479E-02
    0.105937E+02     0.190554E-02
    0.105944E+02     0.211534E-02
    0.105950E+02     0.247838E-02
    0.105957E+02     0.172668E-02
    0.105964E+02     0.127105E-02
    0.105971E+02     0.110754E-02
    0.105977E+02     0.103360E-02
    0.105984E+02     0.992844E-03
    0.105991E+02     0.967318E-03
    0.105998E+02     0.949905E-03
    0.106005E+02     0.936999E-03
    0.106011E+02     0.927382E-03
    0.106018E+02     0.920008E-03
    0.106025E+02     0.914310E-03
    0.106032E+02     0.909996E-03
    0.106038E+02     0.907046E-03
    0.106045E+02     0.905712E-03
    0.106052E+02     0.904913E-03
    0.106059E+02     0.902837E-03
    0.106066E+02     0.902723E-03
    0.106072E+02     0.902690E-03
    0.106079E+02     0.902937E-03
    0.106086E+02     0.903729E-03
    0.106093E+02     0.906375E-03
    0.106099E+02     0.910803E-03
    0.106106E+02     0.917900E-03
    0.106113E+02     0.930353E-03
    0.106120E+02     0.955078E-03
    0.106127E+02     0.985963E-03
    0.106133E+02     0.998454E-03
    0.106140E+02     0.100084E-02
    0.106147E+02     0.989020E-03
    0.106154E+02     0.991130E-03
    0.106161E+02     0.999641E-03
    0.106167E+02     0.101437E-02
    0.106174E+02     0.103805E-02
    0.106181E+02     0.107148E-02
    0.106188E+02     0.112021E-02
    0.106195E+02     0.118181E-02
    0.106201E+02     0.125381E-02
    0.106208E+02     0.137361E-02
    0.106215E+02     0.158680E-02
    0.106222E+02     0.187846E-02
    0.106229E+02     0.208102E-02
    0.106235E+02     0.251695E-02
    0.106242E+02     0.341986E-02
    0.106249E+02     0.533090E-02
    0.106256E+02     0.994989E-02
    0.106263E+02     0.204143E-01
    0.106269E+02     0.244635E-01
    0.106276E+02     0.133103E-01
    0.106283E+02     0.664969E-02
    0.106290E+02     0.398004E-02
    0.106297E+02     0.276568E-02
    0.106304E+02     0.213011E-02
    0.106310E+02     0.176110E-02
    0.106317E+02     0.153103E-02
    0.106324E+02     0.138184E-02
    0.106331E+02     0.128653E-02
    0.106338E+02     0.123884E-02
    0.106344E+02     0.126979E-02
    0.106351E+02     0.158237E-02
    0.106358E+02     0.196197E-02
    0.106365E+02     0.136520E-02
    0.106372E+02     0.111869E-02
    0.106379E+02     0.103446E-02
    0.106385E+02     0.100750E-02
    0.106392E+02     0.102766E-02
    0.106399E+02     0.110155E-02
    0.106406E+02     0.106420E-02
    0.106413E+02     0.970704E-03
    0.106419E+02     0.939618E-03
    0.106426E+02     0.984001E-03
    0.106433E+02     0.966533E-03
    0.106440E+02     0.896813E-03
    0.106447E+02     0.889925E-03
    0.106454E+02     0.906932E-03
    0.106460E+02     0.866852E-03
    0.106467E+02     0.853907E-03
    0.106474E+02     0.847519E-03
    0.106481E+02     0.843608E-03
    0.106488E+02     0.840980E-03
    0.106495E+02     0.840221E-03
    0.106502E+02     0.840815E-03
    0.106508E+02     0.837147E-03
    0.106515E+02     0.833271E-03
    0.106522E+02     0.831349E-03
    0.106529E+02     0.830472E-03
    0.106536E+02     0.830341E-03
    0.106543E+02     0.831191E-03
    0.106549E+02     0.832442E-03
    0.106556E+02     0.835160E-03
    0.106563E+02     0.839792E-03
    0.106570E+02     0.847624E-03
    0.106577E+02     0.861532E-03
    0.106584E+02     0.888946E-03
    0.106590E+02     0.954143E-03
    0.106597E+02     0.117212E-02
    0.106604E+02     0.213801E-02
    0.106611E+02     0.202289E-02
    0.106618E+02     0.114954E-02
    0.106625E+02     0.967499E-03
    0.106632E+02     0.920416E-03
    0.106638E+02     0.911996E-03
    0.106645E+02     0.925071E-03
    0.106652E+02     0.959884E-03
    0.106659E+02     0.103148E-02
    0.106666E+02     0.118838E-02
    0.106673E+02     0.160443E-02
    0.106680E+02     0.316408E-02
    0.106686E+02     0.714458E-02
    0.106693E+02     0.392469E-02
    0.106700E+02     0.177704E-02
    0.106707E+02     0.127222E-02
    0.106714E+02     0.114393E-02
    0.106721E+02     0.995867E-03
    0.106728E+02     0.917216E-03
    0.106735E+02     0.881098E-03
    0.106741E+02     0.860308E-03
    0.106748E+02     0.847513E-03
    0.106755E+02     0.840113E-03
    0.106762E+02     0.837747E-03
    0.106769E+02     0.842879E-03
    0.106776E+02     0.866708E-03
    0.106783E+02     0.956355E-03
    0.106790E+02     0.107757E-02
    0.106796E+02     0.935982E-03
    0.106803E+02     0.852264E-03
    0.106810E+02     0.825112E-03
    0.106817E+02     0.813500E-03
    0.106824E+02     0.807280E-03
    0.106831E+02     0.803429E-03
    0.106838E+02     0.801136E-03
    0.106845E+02     0.799788E-03
    0.106851E+02     0.798846E-03
    0.106858E+02     0.801887E-03
    0.106865E+02     0.799593E-03
    0.106872E+02     0.798267E-03
    0.106879E+02     0.797840E-03
    0.106886E+02     0.798876E-03
    0.106893E+02     0.801003E-03
    0.106900E+02     0.804783E-03
    0.106907E+02     0.811607E-03
    0.106913E+02     0.824971E-03
    0.106920E+02     0.855343E-03
    0.106927E+02     0.943164E-03
    0.106934E+02     0.120875E-02
    0.106941E+02     0.123938E-02
    0.106948E+02     0.106062E-02
    0.106955E+02     0.993397E-03
    0.106962E+02     0.873139E-03
    0.106969E+02     0.828729E-03
    0.106976E+02     0.811967E-03
    0.106982E+02     0.804503E-03
    0.106989E+02     0.802190E-03
    0.106996E+02     0.806324E-03
    0.107003E+02     0.812685E-03
    0.107010E+02     0.802390E-03
    0.107017E+02     0.794562E-03
    0.107024E+02     0.791486E-03
    0.107031E+02     0.790134E-03
    0.107038E+02     0.789583E-03
    0.107045E+02     0.789383E-03
    0.107051E+02     0.789294E-03
    0.107058E+02     0.789002E-03
    0.107065E+02     0.789111E-03
    0.107072E+02     0.789595E-03
    0.107079E+02     0.790316E-03
    0.107086E+02     0.790100E-03
    0.107093E+02     0.790964E-03
    0.107100E+02     0.793012E-03
    0.107107E+02     0.797796E-03
    0.107114E+02     0.813272E-03
    0.107121E+02     0.853256E-03
    0.107128E+02     0.839427E-03
    0.107134E+02     0.807296E-03
    0.107141E+02     0.798338E-03
    0.107148E+02     0.796505E-03
    0.107155E+02     0.796659E-03
    0.107162E+02     0.798618E-03
    0.107169E+02     0.820427E-03
    0.107176E+02     0.801691E-03
    0.107183E+02     0.803965E-03
    0.107190E+02     0.807862E-03
    0.107197E+02     0.812165E-03
    0.107204E+02     0.818460E-03
    0.107211E+02     0.827436E-03
    0.107218E+02     0.840700E-03
    0.107225E+02     0.861611E-03
    0.107231E+02     0.893644E-03
    0.107238E+02     0.952747E-03
    0.107245E+02     0.107013E-02
    0.107252E+02     0.136960E-02
    0.107259E+02     0.231185E-02
    0.107266E+02     0.326123E-02
    0.107273E+02     0.199034E-02
    0.107280E+02     0.130944E-02
    0.107287E+02     0.112674E-02
    0.107294E+02     0.115703E-02
    0.107301E+02     0.140350E-02
    0.107308E+02     0.141861E-02
    0.107315E+02     0.110185E-02
    0.107322E+02     0.954248E-03
    0.107329E+02     0.898783E-03
    0.107336E+02     0.885329E-03
    0.107343E+02     0.892222E-03
    0.107349E+02     0.875983E-03
    0.107356E+02     0.889428E-03
    0.107363E+02     0.861767E-03
    0.107370E+02     0.832265E-03
    0.107377E+02     0.824610E-03
    0.107384E+02     0.823072E-03
    0.107391E+02     0.825810E-03
    0.107398E+02     0.831854E-03
    0.107405E+02     0.833076E-03
    0.107412E+02     0.836210E-03
    0.107419E+02     0.849106E-03
    0.107426E+02     0.880912E-03
    0.107433E+02     0.947736E-03
    0.107440E+02     0.104981E-02
    0.107447E+02     0.107715E-02
    0.107454E+02     0.984031E-03
    0.107461E+02     0.890173E-03
    0.107468E+02     0.861992E-03
    0.107475E+02     0.855068E-03
    0.107482E+02     0.854971E-03
    0.107489E+02     0.862052E-03
    0.107496E+02     0.877899E-03
    0.107503E+02     0.907811E-03
    0.107510E+02     0.978298E-03
    0.107517E+02     0.107964E-02
    0.107523E+02     0.104471E-02
    0.107530E+02     0.958450E-03
    0.107537E+02     0.923313E-03
    0.107544E+02     0.913996E-03
    0.107551E+02     0.918126E-03
    0.107558E+02     0.930168E-03
